File	N.modules	Modularity
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.303144	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.144650	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.316528	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.316528	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.316528	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.316528	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.136279	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.276644	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.316528	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.144650	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.128123	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.303144	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.136279	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.303144	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.303144	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.128123	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.303144	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
