File	N.modules	Modularity
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.250000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	2	0.290123	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	2	0.111111	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.367188	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.444444	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.444444	
M_Herb_Dawah1995_GC1.txt	2	0.316327	
M_Herb_Dawah1995_GC1.txt	3	0.179012	
M_Herb_Dawah1995_GC1.txt	3	0.560000	
M_Herb_Dawah1995_GC1.txt	3	0.402778	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.640000	
M_Herb_Dawah1995_GC1.txt	2	0.500000	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	2	0.111111	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.640000	
M_Herb_Dawah1995_GC1.txt	3	0.402778	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.271605	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.640000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.640000	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.500000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.489796	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.179012	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.220000	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.560000	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	2	0.271605	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.295918	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.072917	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.560000	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.367188	
M_Herb_Dawah1995_GC1.txt	2	0.271605	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	2	0.271605	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.140000	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.640000	
M_Herb_Dawah1995_GC1.txt	2	0.111111	
M_Herb_Dawah1995_GC1.txt	2	0.408163	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.271605	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.271605	
M_Herb_Dawah1995_GC1.txt	3	0.560000	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.140000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.290123	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.500000	
M_Herb_Dawah1995_GC1.txt	3	0.295918	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.226562	
M_Herb_Dawah1995_GC1.txt	3	0.250000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.367188	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.220000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	2	0.220000	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.290123	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.226562	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.560000	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.367188	
M_Herb_Dawah1995_GC1.txt	3	0.250000	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.250000	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	2	0.408163	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.500000	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.179012	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.500000	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.226562	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	2	0.161157	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.408163	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	2	0.500000	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.271605	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.179012	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.326531	
M_Herb_Dawah1995_GC1.txt	3	0.402778	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.179012	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.250000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.560000	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	2	0.444444	
M_Herb_Dawah1995_GC1.txt	3	0.295918	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.295918	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.408163	
M_Herb_Dawah1995_GC1.txt	3	0.250000	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.179012	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.458333	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.179012	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.115702	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.500000	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.640000	
M_Herb_Dawah1995_GC1.txt	2	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.500000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.155000	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.179012	
M_Herb_Dawah1995_GC1.txt	2	0.304688	
M_Herb_Dawah1995_GC1.txt	3	0.203704	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	3	0.560000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.250000	
M_Herb_Dawah1995_GC1.txt	3	0.257812	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	2	0.375000	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	3	0.377551	
M_Herb_Dawah1995_GC1.txt	2	0.068047	
M_Herb_Dawah1995_GC1.txt	3	0.357143	
M_Herb_Dawah1995_GC1.txt	2	0.222222	
M_Herb_Dawah1995_GC1.txt	3	0.486111	
M_Herb_Dawah1995_GC1.txt	3	0.165000	
M_Herb_Dawah1995_GC1.txt	3	0.281250	
M_Herb_Dawah1995_GC1.txt	3	0.295918	
