File	N.modules	Modularity
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.230341	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.120173	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.252781	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.241391	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.271605	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.274628	
M_goodridge_GC1.txt	2	0.239555	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.144650	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.283949	
M_goodridge_GC1.txt	2	0.352108	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.248047	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.236800	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.305417	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.302069	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.271605	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.239555	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.248047	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.241391	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.144650	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.250888	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.241391	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.252781	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.303144	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.332788	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.264526	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.144650	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.228559	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.289152	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.277652	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.171139	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.299861	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.303144	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.292395	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.144650	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.283949	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.330365	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.271605	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.239555	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.153244	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.253728	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.180459	
M_goodridge_GC1.txt	2	0.290193	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.190042	
M_goodridge_GC1.txt	2	0.276644	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.242309	
M_goodridge_GC1.txt	2	0.265503	
M_goodridge_GC1.txt	2	0.337545	
M_goodridge_GC1.txt	2	0.162071	
M_goodridge_GC1.txt	2	0.199898	
M_goodridge_GC1.txt	2	0.267574	
M_goodridge_GC1.txt	2	0.220480	
M_goodridge_GC1.txt	2	0.231232	
M_goodridge_GC1.txt	2	0.210040	
M_goodridge_GC1.txt	2	0.265503	
